date,momentum_5d,momentum_10d,momentum_15d,fade_5d,fade_10d,fade_15d,baseline_mom10_10d,reversal_5_5d,reversal_5_10d,reversal_10_10d,reversal_10_15d,lt_mom_3_21d,lt_mom_6_21d,lt_mom_12_1_21d,buyhold_eqw
2022-06-10,0.06289797915740161,0.12143265772359085,0.2182756400540551,0.3208632676559358,0.3769876977061983,0.27464910991532165,0.11989347256705572,3.296213899992564,3.1332183443426658,2.4706760925544886,1.8539632184575967,0.26526944265631114,0.19872668386230305,0.29629908030068386,32.5672358157479
2022-06-13,0.062297381172347226,0.12036480753947383,0.2175170502669565,0.3174995940540814,0.3732411188104601,0.2772191744000354,0.11921954950424146,3.3012917298738746,3.1404419909923127,2.4845638010666016,1.844850175160767,0.2680919543950552,0.2009235109171789,0.2965490872132492,31.188658678505153
2022-06-14,0.0627782961187994,0.12129398359604723,0.21761886536249767,0.31768243479888586,0.37345605982277313,0.2777096411711373,0.12005856922500795,3.2824929972452863,3.1225591941494804,2.4670784302925473,1.8481628011087718,0.2670039774181178,0.20039735103728976,0.2965611076375254,31.013264439357688
2022-06-15,0.062289745465363665,0.1218134723150415,0.21592532085036883,0.3195361176750373,0.37393954770465443,0.27933008205798393,0.1201074630070429,3.3214841238600763,3.1262648393383694,2.4660737140460314,1.86578162996176,0.2637836774430623,0.19738583613524785,0.29265211018958004,31.40701993146451
2022-06-16,0.06299072680279262,0.11997485783946454,0.218355249228847,0.3132481370047343,0.3712319714652123,0.2738332944979592,0.11859455249283762,3.2581392953140944,3.1492300038840546,2.497137136396121,1.8455698309384365,0.26526972541060195,0.19981003322609095,0.29507577625747267,30.240682703181477
2022-06-17,0.06224789156496444,0.12004194889485387,0.21578023570344743,0.31391839226454316,0.37095282764652887,0.2744192140430937,0.11816287913059606,3.3003408888475096,3.1671781161421904,2.506226487980895,1.86974472252792,0.2617409040800118,0.19641967355077197,0.29060711648317206,30.37463788629573
2022-06-21,0.0625921305011488,0.12062661621395022,0.2170868130945563,0.3149278800645094,0.37261127657564863,0.2754924031192908,0.1187128567955528,3.2801745335750097,3.151869943552482,2.4903259770079473,1.8605140345341806,0.26344162691545453,0.19735169628925006,0.2928903720823292,30.94066087670732
2022-06-22,0.06255996869559405,0.1195321966987931,0.21697526706128747,0.31231707986833435,0.3714253911984995,0.27320852904640386,0.11747475393998384,3.2708873089820663,3.1742400307781526,2.5162985615001316,1.8629094287071006,0.2622581647862352,0.19613128903181862,0.291296257284716,30.883945855020464
2022-06-23,0.06272394664481333,0.11984550639010254,0.216345748342851,0.3100427652944066,0.36872064581382286,0.27220735079062097,0.11833664498983257,3.2294904054327507,3.134066311544336,2.4978369334807855,1.8710094167707076,0.2597212273912134,0.1928439784526272,0.28718239808458124,31.173882367504056
2022-06-24,0.06222785832015717,0.11889763943237895,0.21404277086961984,0.3086254767719051,0.3670351249830915,0.2752170579916214,0.11720828136827173,3.2307207845831174,3.1352603357901128,2.521654309143015,1.8889236507348286,0.25748664740546495,0.19077238409530342,0.28425889253989983,32.21509099440111
2022-06-27,0.06210715032619599,0.11866700485921458,0.2149141640632934,0.31034292045910855,0.3690776075576912,0.27421639249954805,0.11704581046872059,3.25352360204624,3.1573893818771506,2.525149757068543,1.8803658319706167,0.2593495518920901,0.19282281079698577,0.287586346779445,32.18314559285791
2022-06-28,0.06196013519674759,0.11845433924755362,0.21598946039269204,0.31211805385247193,0.3714267530977936,0.27379535172311625,0.11670100298040013,3.281549029580093,3.187049485507442,2.53258864396147,1.868051463152756,0.26180060513181125,0.19586870308228396,0.2906965159735002,31.66577138849544
2022-06-29,0.06254868543556918,0.11957951964672843,0.21758448899787172,0.31266445331095355,0.37207697942803386,0.2708801339297271,0.1181442026740288,3.272325950131219,3.1780920052603494,2.5012690232066555,1.8555256566221876,0.2623732027962588,0.19641670816820467,0.29163531601027437,31.457528024352627
2022-06-30,0.06253625449568383,0.11978564425096905,0.21861013537221993,0.31425375173146336,0.3729224142936323,0.2696604658418158,0.11870361071702003,3.258528011210138,3.1840941870101886,2.489425615086773,1.845479186123706,0.26337973004124354,0.19762909701233855,0.29347678091478163,31.222438755763942
2022-07-01,0.06283438349777608,0.11978496084729194,0.21878443160117564,0.3145581275410381,0.372410102829768,0.26948827970617945,0.11882675735399664,3.2306336688681867,3.187048611309915,2.486843011317186,1.8424227536378197,0.26245866238598603,0.19754807152454107,0.2924409243449644,31.592518426981194
2022-07-05,0.06353744408091709,0.12001754987591698,0.21632913019409128,0.3148772369827262,0.36892882589897785,0.2708859049355733,0.11884576040339855,3.227161911714764,3.1432325237202545,2.4864453096408035,1.864809251973316,0.25782904686780517,0.1922735869904829,0.28621723951391526,31.557747731005264
2022-07-06,0.06357019722877792,0.12030283260048205,0.21715353487375513,0.31687166657074967,0.36903368763712446,0.2688524353005648,0.11953794891838396,3.2165479868652582,3.1341596275770427,2.4686814998291555,1.856679190333553,0.258750153254325,0.19305490690969732,0.2878161910405995,31.550428091565013
2022-07-07,0.06319088520949466,0.11920131201342883,0.21547070383998618,0.3127639400651549,0.36902241404751235,0.2729620957622515,0.11790027776234088,3.2418865112833966,3.139704390701518,2.5025024623126906,1.8718420221722787,0.2574585392440506,0.19142698556213336,0.2861151908662881,32.08135821836917
2022-07-08,0.0631319625042578,0.11909016206279388,0.21526978693990714,0.313072302199163,0.3693862428797901,0.273231216218833,0.11770548845462578,3.243840899670023,3.141597178057667,2.506636979477882,1.8749345917452356,0.2582310189606817,0.19191325489277028,0.28731083441904587,31.972690344400245
2022-07-11,0.06348007546044881,0.11974683146961218,0.21645679584851196,0.3148713511346406,0.37150889608917625,0.2748013210324011,0.11814258320339395,3.230987800679872,3.1291492002542975,2.497328680645069,1.8679720951353043,0.2607753953779217,0.19445937383673312,0.2907542817699015,31.633133801338975
2022-07-12,0.0631069843528993,0.11904304405829477,0.2151846154814603,0.31361483819344044,0.37002636764057373,0.2737047099406271,0.11750464341026937,3.2535792990120176,3.151028629487582,2.5108136180715013,1.8780586676447404,0.25993396623611387,0.1938852708609583,0.288848911951711,31.46968852711552
2022-07-13,0.06300173609950342,0.11890938549966044,0.21494301156606102,0.31319940781850236,0.3697267752262337,0.27348310450372215,0.11733947703828661,3.2552177824122013,3.1555301704559855,2.514342857121007,1.8806984963996145,0.26045624677579765,0.1939465935828782,0.28932359334418956,31.3243282313592
2022-07-14,0.06326987430115548,0.11941546915324537,0.2158578186197583,0.31430891057424243,0.3710365250716808,0.27445191303439176,0.11756537749561395,3.2474898610943663,3.148038908579409,2.5095022764772392,1.8770777997580836,0.260843456861209,0.1937649865493045,0.2894739375393689,31.071519882287173
2022-07-15,0.06290188330849854,0.11882240659522403,0.21478578673823334,0.31391963225647807,0.3691146293297681,0.2730303064609723,0.11718509788221126,3.2504291128871765,3.161869998304025,2.517619568964711,1.8831494378136449,0.25877485106400794,0.19231284141806862,0.2875809761356668,31.69360059377767
2022-07-18,0.062446867755629014,0.11742921372865878,0.21226742311896507,0.3108980618033851,0.3653617143612659,0.27025431374068193,0.11593204324659136,3.233871577248359,3.194177675753544,2.5445403543600484,1.9032858645032333,0.2565681137144886,0.19123482380543755,0.2869153055489698,31.570100670360116
2022-07-19,0.06208152808093237,0.11659587615069196,0.21076106524900648,0.3094905407206631,0.36172366460529015,0.2675632856402841,0.115194166872665,3.2226624574085543,3.2119539825620644,2.560735671525216,1.9153997687605555,0.25434893749369064,0.1886899472577029,0.284424937508263,32.52914854907158
2022-07-20,0.06161183649463833,0.11578442135203779,0.20949237853510336,0.3088018053383554,0.3578195577007717,0.26484402266517865,0.1146303122636282,3.2182925915928187,3.2192625777246207,2.568507041069438,1.9229939823615059,0.25133460681639797,0.18549006459143189,0.2802983573726079,32.8134620756181
2022-07-21,0.06170907027851073,0.1166059453674545,0.21097878765650047,0.3107849918688163,0.35827430443188063,0.26518060838546353,0.11528773958665245,3.2293472889977157,3.1983890532074284,2.5537761494332387,1.9119652347200606,0.2512087154232373,0.1842244655429601,0.27883815271633294,33.0891200523365
2022-07-22,0.0612105698363521,0.11566397500456209,0.21249659424241993,0.3135714267180502,0.3614865187716111,0.26687291708630895,0.11404775875829326,3.2707547177209344,3.2393995283585584,2.5812433673401185,1.9029223650057894,0.2527127427444596,0.1859246559228036,0.28073824169288725,32.84557274760477
2022-07-25,0.061094109487067894,0.11544391061103261,0.2111278451821559,0.3133052552393458,0.36117967512121796,0.26638708402473343,0.11388702240070624,3.2808707099634518,3.2494185433344422,2.5848813139462523,1.917505612729616,0.25325780158787886,0.18775860043298012,0.2840066447172164,32.94755267896907
2022-07-26,0.060395893623895504,0.1141245564151532,0.21202258326456003,0.3160541829194309,0.36434865103152103,0.2683885743894063,0.11246617687139294,3.327542634586326,3.295643046135518,2.617130089805926,1.9129263164203778,0.2552449901845623,0.18981263040007654,0.2867310926057282,32.636524856411114
2022-07-27,0.061104558501201736,0.11551615244641249,0.2102994238556769,0.31116959200527916,0.3590127955667311,0.2652059839460441,0.11423263801256806,3.2606007520175653,3.2321771569752333,2.576023876954672,1.922147433709842,0.25205266274986426,0.18671296432984977,0.28347306658922705,33.332409696503376
2022-07-28,0.061096270133514013,0.11550048356067251,0.21079155349324105,0.3112961127299784,0.3591587692101668,0.26548333656728895,0.11440276049974336,3.247876360327512,3.2195636874691775,2.572187498870483,1.91986242900041,0.25158016614403367,0.18614287774795302,0.282232624532289,33.87152085221522
2022-07-29,0.061554493106850114,0.1158424206164874,0.21237249341289133,0.3119400518609261,0.3567599750761304,0.26603250856796384,0.11492325287208606,3.243560902990812,3.2033180843342803,2.5604849493205504,1.9069757560865268,0.2507551581086468,0.18596537642079966,0.2832098893884367,34.23074016739075
2022-08-01,0.06159212161330399,0.11630475360956984,0.2125023175627733,0.31340639122525504,0.3581274984002661,0.2672830499369776,0.1152234134778445,3.2535733754671785,3.197965985205767,2.553797384409045,1.9082808160699023,0.2510248558470265,0.18546243094537973,0.281813945372303,34.16299694564631
2022-08-02,0.06181898796155743,0.11656353529191271,0.21328504144884974,0.3139879594940943,0.3557727952347969,0.2677790300605297,0.11538437360594529,3.2613328281129004,3.1860951497729344,2.5502298841785733,1.9055573527645848,0.24933173760867688,0.18475165866481727,0.2809305056189317,33.99684174605588
2022-08-03,0.06199788073975404,0.11711827945490297,0.21401315734187606,0.31813219777280605,0.353776387895968,0.2714726982708394,0.11606034255280356,3.2881297100931635,3.151738058210804,2.5313367360735093,1.9025103563198915,0.24722371729586073,0.18194285362478518,0.2765890831343212,34.45903058903703
2022-08-04,0.06209667221686604,0.1175367859652743,0.21435417990075928,0.3198258665524273,0.35353406460854025,0.2729179617078626,0.11618071597495415,3.289415124070442,3.148320427453393,2.5287113288169523,1.8991697697831964,0.24701299838028773,0.18058915584956314,0.2742616464749082,34.42640985303002
2022-08-05,0.062128775772426204,0.11759755168111527,0.21467847602166432,0.31967278168493846,0.35336484528923756,0.27226120270016174,0.11601249105306491,3.297603328569892,3.1561574107824795,2.5323727993303757,1.896982843077948,0.2465951088410752,0.1809087053548943,0.2754143922696199,34.50279918191628
2022-08-08,0.06191717483460994,0.11719703272816233,0.21437128108401865,0.3196450428946496,0.3533341829560628,0.2727011901781304,0.11556984507544714,3.304048224256542,3.1623258620048897,2.5420350746877727,1.8984102258163444,0.2462753517681868,0.1809239265782619,0.2753976747035907,34.60502606951234
2022-08-09,0.061612108376814856,0.11661960193074665,0.21238115315202755,0.3188419088559398,0.35244640222653256,0.26791610994766435,0.1150291387989896,3.3438199495356806,3.200391636742507,2.5539282663673286,1.9111868061924646,0.2476156578321652,0.18405826713443518,0.27944526479609527,34.36154088608931
2022-08-10,0.06196209990510649,0.11733512896863837,0.2151195938759143,0.32027640568480786,0.35422064735047293,0.2726362942164599,0.11553930967652963,3.3007924340906785,3.161770037551165,2.542601224902611,1.8929865850173453,0.24460259047798905,0.18021915376827932,0.27502414296768635,35.19814188861659
2022-08-11,0.06180847513597998,0.11704421594074162,0.21575749132756064,0.3219447719594936,0.3560658341058734,0.27230672451581617,0.11501965490292357,3.3254552777804705,3.1853941344237313,2.5540369420416207,1.8866446364950786,0.2441413701137411,0.18045683308947552,0.27645114875188304,35.311916059802755
2022-08-12,0.06217892356760123,0.11753809624571161,0.21667390946258036,0.323774237493018,0.3566623279946468,0.2734196632491808,0.1154607205301248,3.3193675831175957,3.167828753360779,2.544242981985946,1.8792452701649385,0.24288683955857265,0.17929631897972778,0.27539140483000385,35.91925437718277
2022-08-15,0.062277453659161666,0.11756577423824272,0.2158745840257991,0.32405348738944556,0.35544152178347616,0.27303599377329807,0.11566099208719188,3.326232143083628,3.159360223383891,2.539829883737297,1.8846480790456717,0.24403172314805058,0.17961683654091018,0.27507052307550967,35.97906166328322
2022-08-16,0.06216047156344383,0.11729866071867243,0.21538269383516262,0.32293797590460743,0.35523522584077044,0.2731832253840742,0.11525838419945612,3.3208096353316408,3.167928003165763,2.5486708553237136,1.8887158558403483,0.24291498995376185,0.17946161733908672,0.2753780617472255,36.06752173157171
2022-08-17,0.0616248318574262,0.11682111714539789,0.21370716720094116,0.32086745395404237,0.3544044723594762,0.2703242115451642,0.1148943867062226,3.3225974991470313,3.1878596119900435,2.5526674258728814,1.8951995332944873,0.24237036009993645,0.18148253577409257,0.2786302617889774,35.698233988541155
2022-08-18,0.0614774595537667,0.1168687811618101,0.21442309096376105,0.3210615898528988,0.35605911542609114,0.2704581351318579,0.11482972911175823,3.327829363105732,3.1917670063285053,2.5541039567596906,1.887955324326999,0.24206715119591327,0.18205496450671158,0.2803358306883412,35.83457338159293
2022-08-19,0.06148116855856207,0.11687583198780234,0.21443602735180303,0.3181286529006002,0.35280647179059926,0.2679874669371934,0.11470326301659928,3.3145747839110746,3.1790543567481815,2.5569168829639057,1.8900345971734045,0.24034265239949418,0.1841356616709046,0.2840864670712678,35.30894286072991
2022-08-22,0.06165811913861154,0.11721221541623876,0.2150532013631796,0.3171160257866777,0.35168346260533695,0.2671344429397077,0.11488972094524612,3.308784002560232,3.173500338545989,2.5527604412622376,1.8869622178287222,0.23977035596315613,0.18600936986942765,0.2871407887762464,34.57167963149674
2022-08-23,0.06151727351354065,0.11694446758388709,0.21456195539277623,0.3176255841720476,0.3522485657309892,0.26756368833997834,0.11456476773726895,3.308890962912007,3.1736029256935048,2.559980649369286,1.8922992873330287,0.23913672800660846,0.18588904819494145,0.2880977996668449,34.527577544513974
2022-08-24,0.061606074636145064,0.1171857842764332,0.21500470726031942,0.3184090155373551,0.35330584851997454,0.26836678737333347,0.11477518399099663,3.3035725028795886,3.170675835381449,2.5552788414007934,1.8888237814263151,0.239666330980494,0.18576000142350768,0.28773222365200485,34.71764423836419
2022-08-25,0.06147891472794832,0.11694390336357575,0.2145609201987583,0.32002313784668507,0.3550968746036751,0.2697272288101171,0.11461380735889194,3.313799617260407,3.1804915316934506,2.5588716240840776,1.8914795124814685,0.2404069603800831,0.18440380077988563,0.28568387713557303,35.258865951341356
2022-08-26,0.06210786214865039,0.11767563278193714,0.21590344881995552,0.31980542458222383,0.3536295154566175,0.2686126408069229,0.11517878070650332,3.2843015381482394,3.159348552439073,2.5462580105860146,1.882155718632105,0.23952549278401347,0.18638443635752738,0.2889182508621821,34.110513041399244
2022-08-29,0.06251255122608526,0.1179527396253751,0.2164118660833726,0.31940097929153716,0.3527216662370125,0.26792304967927694,0.1152973694878127,3.26415522029344,3.1462234688625825,2.5436363676712137,1.8802178395233151,0.23940547498089473,0.1870815017961979,0.2899847446449707,33.91619279570638
2022-08-30,0.062195270641757026,0.11783416017488833,0.21619430436975334,0.3199217393519318,0.3524185561209318,0.26769281095434866,0.11521014001622214,3.285514824597059,3.1536190007357563,2.5455607832693854,1.881640338660506,0.23965579875541487,0.1862526185587679,0.2884709853246034,33.53390294202734
2022-08-31,0.06220159481900227,0.1178983593505842,0.21645910488771494,0.3200647767491913,0.3517430947126698,0.26738987761333405,0.11520724155614571,3.2811889726907593,3.1487330983410224,2.5420101282498746,1.8803517123828004,0.24039050707719173,0.18656214300758897,0.28870069793565784,33.31424580144373
2022-09-01,0.06217570825837211,0.11838417297922464,0.21735104930303173,0.3210848398455423,0.35077648305528186,0.2666550737844779,0.11565387770977462,3.28896827060771,3.140549654933717,2.53215524750773,1.8730619531198907,0.24018892964411664,0.18711310489202143,0.28866599448991714,33.30265981823099
2022-09-02,0.06254150611137678,0.11908066164849047,0.217624993633112,0.32304878726714314,0.35292204237158603,0.2669142895567053,0.11635311485585069,3.2855417114259295,3.1372777233215694,2.5168459725940777,1.8710332507927359,0.23990541000482077,0.18757679438210179,0.29002724718259176,33.05047078075853
2022-09-06,0.06244619687250464,0.11889919036754791,0.21812595080026012,0.32268728953220777,0.3525271158962218,0.26747253818313055,0.11612558852632505,3.284189320167278,3.1359863603313425,2.5217676175954615,1.8655781210577334,0.24045816878763282,0.1882080658398969,0.2898138701397258,32.93734513079984
2022-09-07,0.062140747241795725,0.11831760629024203,0.2184588858498929,0.32126883402720013,0.3509774917107376,0.26862565696318563,0.1155060195351976,3.2870139782462537,3.1386835523457837,2.5352220942402655,1.8611866045579153,0.24156125551588004,0.18726175500641465,0.2873735541704542,33.66072701334721
2022-09-08,0.06195275516155229,0.11802710549340344,0.2181348869958119,0.3201454594350222,0.3499204595064792,0.26997223885720845,0.11507089531928631,3.2928219192671335,3.146693269690068,2.5447725620890957,1.8604409119628385,0.2426794908513144,0.18629284913941474,0.2858221097538851,33.980849055201986
2022-09-09,0.061611608691260616,0.1173771823328786,0.2170749654777102,0.31886170786710616,0.3485173131387934,0.2712815446364291,0.11433040819400211,3.310902951005371,3.16397190250858,2.561148304311096,1.8674077852734559,0.24245579857656507,0.18461612037119024,0.2837188326322439,34.512758220282166
2022-09-12,0.06151174611513302,0.11708433711500638,0.21672312163324836,0.3181987140248559,0.34772820017777456,0.27071748194350437,0.1139818784915161,3.3143551016523416,3.1670290370561416,2.568955818257949,1.8694410289918886,0.24241952432533798,0.18353274383100276,0.28240093310940934,34.83442422890601
2022-09-13,0.06206821658764127,0.11840581851333741,0.21868372307143527,0.32202911526581623,0.3507182724144107,0.2739763152859454,0.11547163691790902,3.3089777919666177,3.1419058431603575,2.5353792214521174,1.856964662114453,0.24146494285498984,0.18542138007487685,0.28517272685677975,33.463805617056664
2022-09-14,0.06232550343257929,0.11907801273664892,0.21959021673665768,0.32363844783069684,0.3518027248753827,0.275345505167524,0.1160322663585457,3.3115426065416815,3.137571684917703,2.523069633810824,1.8551615533833734,0.24235892115608032,0.18573217235488373,0.28584988055348004,33.484995880320994
