config,rebal_date,n_long,n_short,one_way_turnover,longs,shorts,period_ret_net
baseline_mom10_10d,2023-03-23,100,100,0.6499999999999999,"AAPL,ABBV,ACN,ADBE,ADI,AKAM,ALNY,AMAT,AMD,AMGN,AMZN,ANET,AON,APP,ASML,AVGO,BDX,BIIB,BSX,CBOE","AES,AIG,ALB,ALL,ALLE,APA,APO,ARE,AVB,BAC,BKR,BXP,C,CAT,CBRE,CCL,CF,CFG,CHRW,CINF",-0.0023784424541666294
baseline_mom10_10d,2023-04-06,100,100,0.8200000000000001,"ABT,AEE,AEP,AES,AIG,ALL,ALNY,AMGN,AMT,APA,APP,ATO,AVB,AWK,AZO,BAX,BDX,BIIB,BXP,CAH","ABNB,ADI,ADSK,ALB,ALLE,AMAT,AMD,AME,ANET,AOS,APH,APTV,ARES,ASML,AVGO,AXP,BG,BX,CARR,CAT",-0.01586574495883808
baseline_mom10_10d,2023-04-21,100,100,0.8600000000000001,"ABNB,ABT,AJG,ALGN,AMP,AMZN,AOS,APP,ARES,AZO,BAC,BAX,BLDR,BX,C,CARR,CASY,CAT,CCEP,CHRW","ACN,ADSK,AES,ALB,AMCR,AMD,AMGN,ANET,APA,ASML,BA,BBY,BNY,BXP,CCI,CCL,CDW,CHTR,CI,CIEN",0.009128502403795258
baseline_mom10_10d,2023-05-05,100,100,0.735,"AAPL,ABNB,ACGL,AIG,AIZ,ALB,ALLE,AME,APP,AVB,BALL,BIIB,BLDR,BR,BRO,CAH,CASY,CBRE,CCEP,CCL","ABBV,ADBE,ADM,AES,ALGN,AMCR,AMP,ANET,APA,APTV,ARES,AXP,BAC,BLK,BX,C,CARR,CCI,CF,CFG",-0.003321875745356695
baseline_mom10_10d,2023-05-19,100,100,0.8200000000000001,"ACN,ADBE,ADI,AKAM,ALB,AMAT,AMD,AMP,AMZN,ANET,APO,APP,ASML,AVGO,BKNG,BLDR,BSX,CBRE,CCL,CDNS","ABNB,AEE,AEP,AES,ALGN,ALNY,AMGN,APD,ARE,AWK,AXON,BALL,BAX,BBY,BEN,BXP,CCI,CF,CHRW,CMI",0.021801361034687883
baseline_mom10_10d,2023-06-05,100,100,0.66,"ABNB,ACN,ADBE,ADSK,AKAM,ALGN,AMAT,AMD,AMZN,ANET,APO,ARES,ASML,AVGO,AXP,BKR,CCL,CDNS,CEG,CFG","A,ABBV,ABT,ACGL,ADI,AEP,AES,AIZ,AJG,ALL,AON,AVY,AZO,BAX,BKNG,BRO,BSX,CB,CBOE,CCEP",0.010422076237505573
baseline_mom10_10d,2023-06-20,100,100,0.75,"ABNB,ADBE,ADI,ALB,ALGN,ALLE,APO,APTV,AVGO,AXON,BAX,BBY,BX,BXP,CAH,CARR,CAT,CCL,CF,CMI","A,ACGL,AKAM,ALL,ANET,APP,ARE,ASML,BIIB,BKNG,CASY,CCI,CFG,CHD,CHTR,CIEN,CINF,CLX,CME,CMG",0.0013422133339673348
baseline_mom10_10d,2023-07-05,100,100,0.775,"ADM,AMT,APP,BG,BKR,BLDR,BXP,CASY,CBRE,CCI,CCL,CHD,CHTR,CMI,COIN,CVNA,DAL,DASH,DECK,DELL","ACN,ADSK,AIZ,ALB,ALLE,ALNY,AMCR,AMD,AMGN,ASML,AVGO,AWK,AXON,BIIB,BMY,BSX,C,CB,CF,CFG",2.0939968437216905e-05
baseline_mom10_10d,2023-07-19,100,100,0.79,"ABNB,ACGL,ADBE,ADP,ADSK,ALLE,ANET,AOS,APA,APO,APP,ARES,BAC,BEN,BKNG,BKR,BLK,BX,BXP,CARR","AEP,AJG,ALL,AME,AMT,AON,AWK,AXON,BA,BDX,BIIB,BMY,BSX,CAH,CCEP,CCI,CCL,CHD,CIEN,CL",-0.002830952709322543
baseline_mom10_10d,2023-08-02,100,100,0.8200000000000001,"A,ABBV,ADM,ADP,AFL,AIG,AIZ,AJG,ALGN,AMAT,APH,APP,AVY,BA,BDX,BG,BXP,CARR,CAT,CB","ADSK,AES,ALB,ALLE,ALNY,AMD,AMZN,AOS,ASML,AXON,AXP,BAX,BEN,BX,CBRE,CCI,CDNS,CMG,COHR,COIN",0.011921134683130274
baseline_mom10_10d,2023-08-16,100,100,0.72,"ABBV,ADP,AJG,AKAM,ALL,AMGN,AMZN,ANET,APA,APP,AXON,AZO,BKNG,BR,BRO,BSX,CASY,CBOE,CDW,CEG","AAPL,ABNB,ADI,AEP,AES,ALB,AMT,APTV,AVGO,BEN,BLK,C,CARR,CCI,CCL,CFG,CMI,COF,COHR,COIN",-0.006269119015527513
baseline_mom10_10d,2023-08-30,100,100,0.835,"AAPL,ACN,ADBE,ADSK,ALB,ALLE,ALNY,AMAT,APO,APP,APTV,ARES,AVGO,AVY,AXON,BSX,BX,BXP,CARR,CDNS","ABBV,ADM,AES,AFL,AIZ,AMGN,BBY,BKNG,BLDR,BNY,C,CAH,CASY,CCL,CI,CME,CNC,COF,COR,COST",-0.0042430357538694174
baseline_mom10_10d,2023-09-14,100,100,0.8300000000000001,"ABBV,ABNB,ACGL,AFL,AIG,AMP,AMZN,APD,APO,BX,C,CASY,CB,CEG,CF,CIEN,CME,CNC,CNP,COP","A,AAPL,AES,ALB,ALGN,ALLE,AMAT,AME,AOS,ASML,BA,BAX,BDX,BMY,CARR,CBRE,CHRW,CLX,COHR,COO",0.0018305350743954563
baseline_mom10_10d,2023-09-28,101,101,0.7673267326732673,"ACGL,AFL,AIG,AIZ,AJG,AKAM,ALL,AMGN,APO,ARES,AVY,AZO,BDX,BIIB,BKR,BSX,CAH,CARR,CB,CBOE","ADBE,AEE,AEP,AES,ALGN,ALNY,AMT,AMZN,ARE,ARM,ATO,AWK,AXON,AXP,BA,BALL,BLK,BXP,CBRE,CCL",-0.0019327249278398018
baseline_mom10_10d,2023-10-12,101,101,0.7722772277227723,"AAPL,ADBE,AEE,AFL,AMAT,AMD,AMGN,AMZN,ANET,AOS,ARES,ASML,ATO,AVB,AVGO,AXON,CAH,CBOE,CDNS,CDW","ABNB,ABT,ADM,AES,ALGN,ALNY,AMCR,APA,ARM,BALL,BAX,BEN,BG,BKR,BLDR,BSX,BXP,CCEP,CCL,CHD",-0.021878993968518556
baseline_mom10_10d,2023-10-26,101,101,0.8910891089108911,"ABT,AEP,AES,AIZ,ALL,AMT,APA,BALL,BAX,BG,BKR,BSX,CAH,CASY,CB,CBOE,CCEP,CHD,CI,CL","ABNB,ADBE,ADP,ALB,ALGN,AMAT,AMD,AMZN,ANET,APP,AVGO,BKNG,BX,CARR,CAT,CBRE,CCL,CDNS,CFG,CHTR",-0.02619744864747997
baseline_mom10_10d,2023-11-09,101,101,0.886138613861386,"AAPL,ADBE,AIZ,AMAT,AMD,AMZN,ANET,APP,AVGO,AZO,BKNG,BLDR,BNY,CAH,CARR,CBRE,CCL,CDNS,CLX,CMG","ABBV,AEE,ALB,ALGN,AMGN,APA,APD,APTV,AVB,BBY,BDX,BG,BIIB,BKR,BMY,BXP,CAT,CHD,CHRW,CHTR",0.012555735717892258
baseline_mom10_10d,2023-11-24,101,101,0.698019801980198,"A,ABNB,ABT,ADI,AES,ALB,ALGN,AMT,APO,APTV,ARE,ARM,ASML,BA,BALL,BAX,BBY,BLDR,BLK,BX","ABBV,ACGL,ADP,ADSK,AEE,AEP,ALNY,AMGN,AON,APA,APP,ATO,AZO,BKR,BMY,CBOE,CCEP,CF,CHTR,CI",0.020984856320884537
baseline_mom10_10d,2023-12-08,101,101,0.6188118811881187,"ABBV,ABNB,ADSK,AES,ARE,BA,BALL,BBY,BEN,BLDR,BXP,C,CCI,CCL,CFG,COF,COHR,COIN,CPAY,CRM","ACGL,AJG,AMAT,AON,APA,APD,APP,APTV,AVGO,AZO,BDX,BG,BKR,CASY,CB,CDNS,CDW,CEG,CF,CHD",0.009974256433964657
baseline_mom10_10d,2023-12-22,101,101,0.7425742574257426,"A,ADSK,ALB,ALGN,ALLE,ALNY,AMAT,AMD,APP,APTV,ASML,AVGO,AXON,AXP,BEN,BLDR,BX,BXP,CAT,CBRE","AAPL,ABNB,ACGL,ADBE,ADM,AEE,AFL,AIZ,AJG,ALL,AON,APO,AWK,AZO,BALL,BG,BRO,CAH,CB,CBOE",-0.0197682937755026
baseline_mom10_10d,2024-01-09,101,101,0.9158415841584158,"ABBV,ABT,ACGL,AEE,AEP,ALL,ALNY,AMD,AMGN,ANET,APO,ATO,BAX,BSX,C,CASY,CHD,CI,CIEN,CINF","A,AAPL,ACN,ADI,AKAM,ALB,AMAT,APA,APH,APP,APTV,ASML,AVGO,AXON,AZO,BA,BG,BKR,BX,CBRE",-0.014799552122339965
baseline_mom10_10d,2024-01-24,101,101,0.8168316831683169,"AAPL,ACGL,ACN,ADI,ADSK,AFL,AJG,AKAM,ALL,AMAT,AMD,ANET,APH,APP,ARM,ASML,AVGO,AZO,BRO,CB","ADM,AEE,AEP,AES,ALB,ALGN,ALNY,AMCR,AMT,APA,ARE,ATO,AWK,BA,BAX,BEN,BG,BKR,CCI,CCL",0.005805395914597389
baseline_mom10_10d,2024-02-07,101,101,0.7920792079207921,"ABBV,ALGN,AMZN,APO,APP,ARES,ASML,AXP,BKNG,BLDR,BSX,CAT,CEG,CI,CIEN,CLX,CMG,COHR,COR,CRH","AAPL,ADI,AFL,ALB,ALNY,AMD,AMGN,APA,APD,ARE,BIIB,BKR,BMY,BR,BXP,CARR,CASY,CBOE,CBRE,CCL",0.012439773947371835
baseline_mom10_10d,2024-02-22,101,101,0.7574257425742574,"AEP,ALGN,AMAT,AMD,AME,APD,APO,APP,ARM,AVY,BALL,BAX,BG,BMY,BRO,CASY,CBOE,CBRE,CME,CMI","AAPL,ADBE,AES,AKAM,ALNY,AMCR,AMGN,AMT,APA,APTV,AWK,AZO,BA,BIIB,CCL,CHD,CLX,CMCSA,CMG,COHR",0.02119595953888953
baseline_mom10_10d,2024-03-07,101,101,0.7425742574257426,"A,AMAT,AMD,AMT,ANET,AOS,APD,APP,ARM,ASML,AVGO,AXON,AZO,BAC,BLDR,CAH,CARR,CEG,CFG,COHR","AAPL,ADP,ADSK,ALGN,ALL,ALNY,AMGN,BDX,BG,BIIB,BKNG,BX,BXP,CB,CBOE,CHRW,CHTR,CIEN,CME,CTSH",-0.005360555613671103
baseline_mom10_10d,2024-03-21,101,101,0.8118811881188119,"ADM,AMP,ANET,APA,APP,BAC,BG,BKR,BX,C,CAT,CBRE,CCL,CFG,CMG,CMI,COIN,COP,CSGP,CVNA","ABBV,ABT,ACN,ADBE,ADI,AEE,AES,AKAM,ALNY,AMCR,AMD,AMT,APD,ARM,ASML,AVGO,BA,BAX,BMY,CCI",0.015070879482145472
baseline_mom10_10d,2024-04-05,101,101,0.6633663366336634,"ACGL,AES,ALAB,ALL,ALNY,AMZN,APA,APH,APP,BDX,BG,CAT,CEG,CI,CINF,CMI,COP,CTAS,CTVA,CVX","ABBV,ABNB,ACN,ADBE,ADSK,AMD,APTV,ARM,BIIB,BLK,BXP,CARR,CCL,CDNS,CFG,CHRW,CHTR,CIEN,CMCSA,CNC",0.0029635162016607985
baseline_mom10_10d,2024-04-19,101,101,0.7574257425742574,"AEE,AEP,ALL,AMGN,ATO,AVB,AWK,AXP,BAC,BG,CBOE,CFG,CHD,CHRW,CME,CMS,CNC,CNP,COF,CPT","A,ADSK,AES,ALAB,ALB,AMAT,AMD,AMT,ANET,APA,APP,ARM,ASML,AVGO,BLDR,CBRE,CDNS,CIEN,COHR,COIN",-0.022020978087176957
baseline_mom10_10d,2024-05-03,101,101,0.8415841584158416,"AAPL,ADI,AES,ALAB,ALB,AMAT,AMCR,AMGN,ANET,APH,APP,APTV,ARM,AWK,AXON,BIIB,BLDR,BSX,CARR,CEG","ACN,ADM,ALGN,ALL,AME,AON,APA,BAX,BBY,BEN,BG,BKR,BMY,CAH,CAT,CDW,CF,CI,CINF,CLX",0.0023767179136915395
baseline_mom10_10d,2024-05-17,101,101,0.7178217821782178,"A,ACGL,ADI,AES,AJG,AMD,AMT,ANET,APD,APH,APP,ARES,ARM,AVGO,BLK,BRO,BX,CASY,CB,CEG","ABNB,ABT,ACN,ADBE,AIZ,AKAM,ALAB,ALGN,ALNY,AME,AMZN,ATO,AXON,AZO,BAX,BBY,BLDR,BMY,CAH,CHD",0.0038321246860382185
baseline_mom10_10d,2024-06-03,102,102,0.7401960784313726,"AAPL,ADI,AMT,APD,APO,APTV,ARM,ASML,BAC,BBY,BDX,BG,BKNG,BSX,CCL,CF,CHRW,CHTR,CNP,COHR","A,ACN,ADBE,ALAB,ALB,ALGN,ANET,ARE,ARES,AVGO,BLDR,BMY,BX,BXP,CAT,CBRE,CFG,CME,CNC,COP",-0.0006804652360554719
baseline_mom10_10d,2024-06-17,102,102,0.7794117647058822,"AAPL,ABBV,ADBE,ADSK,ALNY,AMAT,ANET,AON,APH,ARM,ASML,AVB,AVGO,AXON,AZO,BBY,BKNG,CARR,CASY,CDNS","AEE,AES,AIG,ALB,ALGN,ALL,ALLE,APA,APP,APTV,AXP,BA,BALL,BEN,BG,CCI,CF,CMCSA,CMS,CNC",-0.0012195878648908476
baseline_mom10_10d,2024-07-02,102,102,0.8480392156862744,"ABNB,ACN,ADBE,ADM,ADSK,ALNY,AMD,AMZN,ANET,APA,APO,APP,AXP,BA,BAC,BG,BKR,C,CCL,CFG","A,ADP,AES,ALAB,ALB,AMCR,AOS,APD,AVGO,AVY,BALL,BBY,BLDR,CAH,CARR,CF,CHD,CMG,COIN,COO",-0.0001568364193729188
baseline_mom10_10d,2024-07-17,102,102,0.7401960784313725,"ALLE,AMT,AOS,APA,ARE,AWK,AXON,BAX,BBY,BLDR,BX,BXP,CAT,CBRE,CCI,CFG,CHTR,CMI,COIN,CPAY","ABNB,ACGL,ADBE,AES,ALAB,ALB,ALNY,AMAT,AMD,AMP,AMZN,ANET,APH,APP,ARM,ASML,AVGO,BA,CAH,CDNS",0.01120498396406755
baseline_mom10_10d,2024-07-31,102,102,0.7549019607843137,"A,ABBV,ADP,AEE,AEP,AES,ALLE,AON,ARES,AZO,BKR,BLDR,BMY,BRO,BX,CAH,CBRE,CF,CHTR,CIEN","ABNB,ADM,ALAB,ALGN,AMD,AOS,APTV,ARE,ARM,AXON,BAC,BEN,BG,BIIB,BKNG,BSX,C,CCL,CDNS,CDW",-0.006227782973123208
baseline_mom10_10d,2024-08-14,102,102,0.7647058823529411,"ABBV,ABT,ACGL,AEE,AFL,AIZ,ALL,ALNY,APD,APP,AVB,AXON,BSX,CAH,CBOE,CCEP,CF,CHD,CHRW,CL","ABNB,ADI,AIG,ALAB,ALB,AME,AMZN,APA,APO,ARM,BA,BG,BKR,C,CCL,CHTR,CNP,COF,COIN,CRL",-0.008487010002889317
baseline_mom10_10d,2024-08-28,102,102,0.803921568627451,"ACGL,AFL,ALAB,ALB,ALNY,APO,BAX,BBY,BKNG,BLDR,BXP,CARR,CCEP,CCL,CFG,CHRW,CI,CIEN,CLX,CMG","AKAM,AMAT,AMT,AMZN,ANET,APA,APD,ARM,ATO,AVGO,AWK,AXON,AZO,BEN,BKR,BNY,BR,CASY,CDNS,COIN",-0.001547158993005171
baseline_mom10_10d,2024-09-12,102,102,0.7843137254901961,"ABT,ACN,ADBE,AEP,AES,AMT,AMZN,ANET,APP,ARM,ATO,AVB,AVGO,AWK,AXON,BALL,BAX,BBY,BSX,BX","ALAB,ALNY,AMAT,APA,APH,APTV,ASML,BA,BG,BKR,C,CF,CFG,CHRW,CHTR,CIEN,CNC,COF,COHR,COIN",-0.01542232797348897
baseline_mom10_10d,2024-09-26,102,102,0.8627450980392156,"ABNB,AES,ALAB,ALGN,AMAT,AMD,ANET,AOS,APO,APP,APTV,ARES,AVGO,BKNG,BLDR,CAT,CCL,CEG,CF,CHRW","ABBV,ABT,ADBE,ADP,AEP,AJG,AMGN,AMT,APA,AVB,AWK,BA,BAX,BIIB,BSX,CAH,CASY,CBOE,CCEP,CCI",0.0010546723123809887
baseline_mom10_10d,2024-10-10,102,102,0.7254901960784313,"ADP,AIG,AKAM,ALAB,ALB,AMP,ANET,APA,APD,APO,APP,AVGO,AXON,BKR,BMY,BSX,CAH,CCL,CF,CHTR","ADM,AEP,AES,AIZ,ALGN,AMT,AOS,ARE,AVB,AVY,AWK,BA,BALL,BAX,CBRE,CCI,CDW,CL,COIN,CPT",-0.0003459481670360365
baseline_mom10_10d,2024-10-24,102,102,0.7794117647058822,"ALAB,ALNY,APH,APO,APP,ARES,AVB,BA,BAC,BX,BXP,CBRE,COIN,COR,CSCO,CTVA,CVNA,D,DAL,DASH","A,ACGL,ADBE,ALB,ALGN,AMAT,AMD,ANET,AOS,APA,APTV,ARM,ASML,AVGO,AVY,BBY,BG,BLDR,CARR,CDNS",0.008354341905993934
baseline_mom10_10d,2024-11-07,102,102,0.7794117647058822,"ABNB,ALAB,AME,AMP,AMZN,ANET,APO,APP,BKNG,BKR,CCL,CDNS,CFG,CHTR,COF,COHR,COIN,CPRT,CRH,CRL","ACGL,ADM,AES,AFL,ALNY,AMCR,AMT,APA,APTV,ASML,AWK,BALL,BBY,BDX,BG,BIIB,BXP,CB,CBOE,CCI",0.011450418805718066
baseline_mom10_10d,2024-11-21,102,102,0.7401960784313726,"AEE,AIZ,ALAB,ALB,ALL,APD,APP,ATO,AXON,BKNG,BMY,BSX,BX,CBOE,CCL,CF,CHD,CINF,CNP,COIN","A,ABBV,ABNB,ADI,AKAM,ALNY,AMAT,AMD,AMGN,AMZN,ANET,AOS,APTV,ARE,ARM,AVGO,BA,BAX,BBY,BIIB",0.00018147843666516117
baseline_mom10_10d,2024-12-06,102,102,0.784313725490196,"A,AAPL,ADBE,AKAM,ALAB,AMZN,ANET,APO,APP,APTV,ARM,ASML,AVGO,AXON,AZO,BA,C,CBRE,CCL,CHTR","ADM,AFL,ALB,AMGN,APA,ATO,AWK,BALL,BAX,BG,BKR,BX,CARR,CBOE,CHD,CHRW,CI,CMS,CNC,COP",0.0051623545367973644
baseline_mom10_10d,2024-12-20,102,102,0.7450980392156863,"AAPL,ABBV,ABT,ACN,AES,ALAB,AMZN,ANET,APTV,ARES,ASML,ATO,AVGO,AXP,AZO,BA,BDX,BLK,BSX,CCL","ADBE,ALB,ALGN,AMD,AMT,APP,AXON,BLDR,BX,CCI,CEG,CHTR,CI,CMCSA,COHR,COIN,CRH,CTAS,CVNA,CVS",-0.008523981776219047
baseline_mom10_10d,2025-01-07,102,102,0.7745098039215687,"ALGN,AMAT,AMD,APA,APTV,ARM,ASML,AVGO,BAC,BIIB,BKR,BSX,C,CDW,CEG,CF,CFG,CNC,COP,COR","AAPL,ADBE,AKAM,ALL,ALLE,ALNY,AMT,APO,AVB,AWK,AXON,BALL,BEN,BKNG,BLDR,BLK,BXP,CASY,CCI,CCL",0.007848187785931993
baseline_mom10_10d,2025-01-23,102,102,0.7303921568627451,"A,ABT,ALNY,ANET,APD,APH,APP,ARES,ARM,AXON,BAX,BLDR,BSX,BX,C,CAT,CBRE,CDW,CEG,CIEN","AAPL,ABBV,AES,AIZ,ALAB,ALB,ALL,AMD,APA,ASML,AWK,BIIB,BNY,CB,CINF,CMG,CMS,CPT,CRL,D",-0.013532082295430348
baseline_mom10_10d,2025-02-06,102,102,0.8676470588235294,"AAPL,ABBV,ACN,ADP,AJG,AMGN,AON,APP,AXON,CASY,CCEP,CCL,CME,COST,CPT,CRH,CRWD,CSGP,CTSH,CVNA","ADI,ADM,AES,ALAB,ALB,ALGN,AMD,ANET,AOS,APA,APH,AVY,BALL,BDX,BG,BX,CARR,CAT,CDNS,CEG",0.0029346321527756736
baseline_mom10_10d,2025-02-21,102,102,0.7647058823529411,"AAPL,ABBV,ABNB,ABT,ADI,ADM,AEP,APA,APP,APTV,ATO,AWK,BAX,BBY,BG,BKNG,CCEP,CHRW,CI,CL","A,ADSK,AIZ,AKAM,ALAB,ALGN,ALNY,AMZN,ANET,APO,ARES,ARM,AXON,AXP,BAC,BLDR,BX,CASY,CAT,CCL",0.021786186112843886
baseline_mom10_10d,2025-03-07,102,102,0.6813725490196078,"ABBV,AES,AFL,AIG,AKAM,ALL,AMGN,AMT,AON,AOS,ARE,AWK,AZO,BALL,BAX,BG,BIIB,BMY,BRO,CB","ABNB,ADSK,ALAB,ALGN,AMAT,AMD,AMZN,ANET,APA,APO,APP,ARES,ARM,AVGO,BA,BBY,BX,C,CCL,CDW",-0.01777652422790632
baseline_mom10_10d,2025-03-21,102,102,0.8970588235294117,"ADSK,AES,ALAB,ALB,ALL,ALNY,AMD,APA,APH,APO,APP,AXON,BA,BAC,BKR,CAH,CCEP,CCI,CDNS,CEG","AAPL,ABT,ACN,ADBE,ADI,ADM,AKAM,AMCR,APD,APTV,ARE,BALL,BAX,BBY,BIIB,BLDR,CL,CMI,COIN,COST",-0.028105980477135417
baseline_mom10_10d,2025-04-04,102,102,0.8529411764705882,"ABT,AEP,AMCR,AMT,ATO,AVY,AWK,AZO,BG,BLDR,BNY,CAH,CASY,CBOE,CCEP,CHD,CI,CL,CLX,CMS","ABNB,ADI,AES,ALAB,ALB,ALNY,AMD,ANET,APA,APO,APP,ARES,ARM,AVGO,BA,BAC,BBY,BKR,C,CCL",-0.04507963837966422
baseline_mom10_10d,2025-04-21,102,102,0.8823529411764706,"ADI,ADM,ALGN,AMAT,AMP,APH,APO,ARES,ARM,ATO,AVGO,AXON,BA,BAC,BG,BKR,C,CASY,CDNS,CEG","A,ABBV,ACN,AES,AKAM,ALB,AMGN,AMZN,AON,APD,APTV,ARE,AZO,BALL,BDX,BIIB,BLDR,BMY,BNY,BX",0.02825702587362877
baseline_mom10_10d,2025-05-05,102,102,0.7156862745098038,"ABBV,AKAM,ALAB,ALNY,AMD,ANET,APH,APP,APTV,ARES,ARM,AVGO,BA,BEN,BKNG,CAH,CARR,CDNS,CEG,CHTR","ABT,ADM,AEP,AFL,AMCR,AON,APA,ARE,AVY,AWK,BDX,BG,BKR,BLDR,BR,BRO,CCEP,CHD,CHRW,CL",0.04308817180517788
baseline_mom10_10d,2025-05-19,102,102,0.588235294117647,"ADBE,ADI,AES,ALAB,AMD,AMZN,APA,APP,APTV,AVGO,AXON,BA,BEN,CCL,CDW,CEG,CHRW,CIEN,CMI,COHR","ABBV,AEE,AEP,AFL,AKAM,AMGN,AMT,ATO,AVB,AWK,BMY,BNY,CASY,CBOE,CCEP,CCI,CI,CLX,CME,CMS",0.008485356508365571
baseline_mom10_10d,2025-06-03,102,102,0.7598039215686274,"ALAB,ALNY,AMD,AMGN,AON,APA,APD,APH,APP,AVGO,AXON,BA,BIIB,BKNG,BMY,BXP,CCEP,CCL,CEG,CF","ADM,AES,ALB,ALLE,AOS,APO,ARE,BAX,BEN,BG,BLDR,BX,CARR,CASY,CBRE,CDNS,CDW,CHRW,CHTR,CMG",0.013754392957717076
baseline_mom10_10d,2025-06-17,102,102,0.75,"A,ADI,ADM,ALB,AMAT,AMD,AMZN,APA,ARM,BALL,BEN,BG,BKR,CAH,CASY,CBRE,CF,COP,CRL,CRWV","AAPL,ACGL,ADBE,ADP,AIZ,AJG,ALL,ANET,AON,APP,AVY,AZO,BA,BIIB,BKNG,BRO,CB,CDW,CHD,CHTR",0.0018880363030553404
baseline_mom10_10d,2025-07-02,102,102,0.7696078431372548,"AAPL,ALB,ALGN,ALLE,AMAT,AMD,ANET,AXP,BAC,BEN,BLDR,BLK,BX,C,CAT,CCL,CFG,CHTR,CMG,COF","ACGL,ACN,ADBE,ADP,AIG,AIZ,AJG,ALAB,ALL,AON,APA,APP,ATO,AVB,AWK,AXON,BG,BR,BRO,BXP",0.017402383416426748
baseline_mom10_10d,2025-07-17,102,102,0.75,"AES,ALAB,ALB,ALLE,AMD,ANET,AOS,APH,APO,APP,ARE,AVGO,BA,BLK,BX,C,CAT,CDNS,CFG,CIEN","A,ABT,ACN,ADM,ADSK,ASML,AXON,BAC,BAX,BBY,BG,CHTR,CI,CL,CMG,CNC,CPRT,CRM,CRWD,CRWV",0.0220129444409507
baseline_mom10_10d,2025-07-31,102,102,0.7352941176470589,"ABT,AEP,ALAB,ALL,ALLE,ALNY,AMD,AMZN,ANET,APH,APP,BG,BKR,BR,CAT,CBRE,CDNS,CEG,CHRW,CIEN","ABNB,ACN,ADI,AJG,ALB,ALGN,AMAT,AMT,APO,ARM,ASML,AVB,AVY,AXP,BAX,BMY,BRO,BXP,CARR,CHTR",0.0025935871712698955
baseline_mom10_10d,2025-08-14,102,102,0.8088235294117647,"AAPL,ABBV,ACGL,ADM,AFL,AIZ,ALAB,ALB,ALGN,ALNY,ANET,APA,APP,APTV,ASML,ATO,AVGO,BAX,BBY,BDX","ABNB,ACN,ADSK,AKAM,AMCR,APO,BALL,BKR,CAH,CARR,CAT,CCEP,CCI,CDNS,CDW,CEG,CF,CLX,COHR,COIN",-0.010128828922977173
baseline_mom10_10d,2025-08-28,102,102,0.8235294117647058,"A,ABNB,ADI,ADM,AES,AKAM,ALB,APA,APP,APTV,ARE,AXON,AXP,AZO,BAC,BKR,BXP,CCL,CFG,CHRW","ALL,AMAT,AMCR,AMD,APO,ARES,AVY,BALL,BDX,BIIB,BLK,BMY,CASY,CBOE,CCEP,CCI,CEG,CLX,CME,CMG",0.0011642745961060186
baseline_mom10_10d,2025-09-12,102,102,0.7647058823529411,"ABBV,ADSK,AFL,ALAB,ALNY,APH,APP,APTV,ARE,ARM,ASML,AVGO,AZO,BBY,BIIB,BNY,BX,BXP,CASY,CIEN","ABNB,ACN,ADI,ADP,AES,AIG,ALB,ALGN,AMD,AMGN,AMP,AMT,AVY,AXON,BA,BEN,BG,BKNG,CARR,CMG",0.0006722800732297252
baseline_mom10_10d,2025-09-26,102,102,0.7794117647058824,"AAPL,ALB,ALL,AMAT,APA,APP,APTV,ASML,AXP,BKR,C,CAT,CBOE,CF,CHTR,CIEN,CMG,CNC,COHR,COP","ALAB,ALGN,ALNY,AMZN,AON,APD,ARES,ARM,AVGO,AXON,BALL,BAX,BEN,BIIB,BLDR,BMY,BR,BSX,BX,CARR",-0.0049372427550778974
baseline_mom10_10d,2025-10-10,102,102,0.7892156862745098,"A,ABBV,AEP,AES,AIG,ALAB,ALNY,AMAT,AMD,AMGN,ANET,ARM,ATO,AWK,BIIB,BLDR,CAT,CCI,CEG,CI","ADI,AOS,APA,APO,APP,APTV,ARE,ARES,AXP,BAC,BBY,BKNG,BKR,BX,BXP,C,CCL,CDNS,CDW,CFG",-0.01951038229408486
baseline_mom10_10d,2025-10-24,102,102,0.8578431372549019,"A,ABNB,ALB,ALGN,AMAT,AMD,APA,APH,APP,ARM,ASML,AVGO,AVY,AXP,BAC,BBY,BG,CBRE,CDW,CIEN","ABBV,ABT,ACGL,ADP,AEP,AFL,AIG,AIZ,AJG,ALAB,ALL,ALLE,AON,APD,AWK,AZO,BRO,CASY,CBOE,CF",0.015137608836533811
baseline_mom10_10d,2025-11-07,102,102,0.75,"ACGL,AEP,AFL,AIZ,AKAM,ALL,AMCR,AME,AMGN,AMZN,APH,APO,ARES,AXP,BIIB,BMY,CAH,CAT,CBOE,CHRW","ADBE,ADM,ADP,AJG,ALB,AMD,AMT,ANET,ARE,ARM,AWK,AXON,BA,BAX,BLDR,BRO,CCI,CCL,CDW,CEG",0.0041712421114012965
baseline_mom10_10d,2025-11-21,102,102,0.7107843137254902,"A,ABBV,ACGL,ADM,AKAM,ALB,ALGN,ALL,AMGN,AZO,BDX,BIIB,BR,CAH,CASY,CB,CI,CMG,COO,CPAY","ABNB,ALAB,AMD,AMZN,ANET,APH,APP,APTV,ARE,ARM,AXON,BA,BLDR,BLK,CARR,CDNS,CEG,CHTR,CIEN,COHR",-0.043561892512055556
