ticker,as_of,horizon,sigma,log_ret,z,u_pit
RIOT,2026-02-06,21,0.9705158732729623,0.013063093974724313,0.18670853058833384,0.5740554163609936
RIOT,2026-02-09,5,0.9373770720924482,-0.02160786296846066,-0.09762975655545134,0.4611131475291415
RIOT,2026-02-09,10,0.9447090410565758,0.09731218247499793,0.6111891692076017,0.7294628236021179
RIOT,2026-02-09,21,0.9226229543691968,-0.010745570151829623,0.09282358501062814,0.5369781431141016
RIOT,2026-02-10,5,0.9193792407705058,0.043542498278936574,0.40097947147375185,0.6557823809979044
RIOT,2026-02-10,10,0.9568151862658975,0.14125603221058303,0.836405170006641,0.7985364974550143
RIOT,2026-02-10,21,0.9591709929942703,-0.022503506723312028,0.05717168937666028,0.5227957850666984
RIOT,2026-02-11,5,0.8647887952426014,0.0916178679171973,0.8130236435534951,0.791897748752718
RIOT,2026-02-11,10,0.935654261915156,0.14386631635743008,0.8650630972400614,0.8064979210485478
RIOT,2026-02-11,21,0.9354878914655044,-0.05271678217240447,-0.060183631726058874,0.4760046910362259
RIOT,2026-02-12,5,0.8926766898927302,0.09914405031504682,0.8513454344795698,0.802711253433882
RIOT,2026-02-12,10,0.9226289041285224,0.13730945800673863,0.838987318203487,0.799261786930099
RIOT,2026-02-12,21,0.9437961508305155,0.01398624197473987,0.18756022773312797,0.5743892967457889
RIOT,2026-02-13,5,0.7945204118159565,0.027860564552622483,0.30490080845066025,0.6197791499958243
RIOT,2026-02-13,10,0.931902495510948,0.0764985796156368,0.504901257207887,0.6931859044679332
RIOT,2026-02-13,21,0.9241199517058459,-0.036124329247170274,-0.002028306970960762,0.49919082314648033
RIOT,2026-02-17,5,1.0556916011157986,0.11892004544345851,0.8740632196334108,0.8089580869246766
RIOT,2026-02-17,10,1.0338525446410156,0.04275868447789444,0.31059265698553556,0.6219448449148302
RIOT,2026-02-17,21,0.9846390573230092,-0.03826553807895372,0.00749674763440268,0.5029907415829462
RIOT,2026-02-18,5,0.963422688777479,0.09771353393164639,0.7878875885154294,0.7846187691855451
RIOT,2026-02-18,10,0.9242543198159281,0.06498225740415561,0.4450001232066432,0.6718401674562303
RIOT,2026-02-18,21,0.8881769834192647,-0.09118699396035056,-0.22745367318484339,0.4100354943006498
RIOT,2026-02-19,5,0.9590709313326921,0.052248448440232784,0.45430368883667094,0.6751948693056435
RIOT,2026-02-19,10,0.916433514419915,-0.038974134431775394,-0.12221017624012628,0.4513662836966654
RIOT,2026-02-19,21,0.930025227830194,-0.19248399398718435,-0.5827151386142428,0.28004254020647773
RIOT,2026-02-20,5,0.9695212877168,0.03816540769169201,0.3477481775174945,0.6359853441748582
RIOT,2026-02-20,10,0.9764497392594175,-0.10161188163978194,-0.42513329668673944,0.33536975318792894
RIOT,2026-02-20,21,0.9223700481589239,-0.08724331483132822,-0.19452294705208642,0.4228832148663878
RIOT,2026-02-23,5,1.0845894832044305,0.048638015063014385,0.39475241519797305,0.653487192060764
RIOT,2026-02-23,10,1.0401939199666257,-0.06262342320147161,-0.198613900894089,0.42128238945262214
RIOT,2026-02-23,21,0.9720890902223797,-0.0881156751460817,-0.17369686681957977,0.4310518500055851
RIOT,2026-02-24,5,1.0508845493721775,-0.07616136096556403,-0.4404980516984429,0.3297882115358547
RIOT,2026-02-24,10,0.9773676820109187,-0.11960287237336936,-0.5169566444381503,0.3025932121906447
RIOT,2026-02-24,21,0.9506433748256222,-0.08470000069230929,-0.17142943325082535,0.4319430564702272
RIOT,2026-02-25,5,1.0266030123574654,-0.03273127652749086,-0.15404432836218845,0.4387873918581735
RIOT,2026-02-25,10,0.9727980523085122,-0.14260556008071623,-0.6389989184326855,0.2614118177466084
RIOT,2026-02-25,21,0.9056116425503266,-0.19849377964835177,-0.6285549717451435,0.2648202235841384
RIOT,2026-02-26,5,0.9553919134905,-0.09122258287200823,-0.6105660624123708,0.2707434479780624
RIOT,2026-02-26,10,0.8904320424997049,-0.1643448477009708,-0.8378325210586255,0.20106238558529138
RIOT,2026-02-26,21,0.8570122618790545,-0.2890483262019279,-1.0446538491500008,0.1480914909891382
RIOT,2026-02-27,5,1.006430704682021,-0.13977728933147396,-0.9150973372582772,0.18007026636765222
RIOT,2026-02-27,10,0.951455813994862,-0.14864102401628868,-0.6894751614777795,0.2452621493976651
RIOT,2026-02-27,21,0.9331184470424353,-0.3199127446236583,-1.0529575211164681,0.14618023063818247
RIOT,2026-03-02,5,1.0834877199506148,-0.11126143826448612,-0.6527046059891162,0.25697336625662615
RIOT,2026-03-02,10,0.9953100667955462,-0.13188072546722174,-0.5660202670012119,0.28569000163180064
RIOT,2026-03-02,21,0.9192120040631214,-0.28464348001963197,-0.9400179776986938,0.17360416961392855
RIOT,2026-03-03,5,0.9627092195053918,-0.043441511407805285,-0.2525470982192343,0.40030910721700724
RIOT,2026-03-03,10,0.910743252110718,-0.04071299675460132,-0.13369530662003554,0.4468217583097229
RIOT,2026-03-03,21,0.883317025124401,-0.1974783543631779,-0.6469544141965916,0.25883072358129283
RIOT,2026-03-04,5,0.9600223070175677,-0.10987428355322543,-0.7448984931383875,0.2281665430775972
RIOT,2026-03-04,10,0.9332784688803606,-0.15900211444881032,-0.7622909563817659,0.22294318512256567
RIOT,2026-03-04,21,0.8736117491001455,-0.2510551930234596,-0.8694052382128336,0.19231275949359716
RIOT,2026-03-05,5,0.9030127942569102,-0.07312226482896261,-0.511273033177938,0.3045799425635511
RIOT,2026-03-05,10,0.947397098938876,-0.09826325378706455,-0.42630316040529614,0.3349434776430276
RIOT,2026-03-05,21,0.8641917797194363,-0.1431008436406733,-0.44888254892205526,0.3267581927563594
RIOT,2026-03-06,5,1.021843096251351,-0.008863734684814797,0.010386769158512683,0.5041436468677609
RIOT,2026-03-06,10,0.910543855722012,-0.05701307858239734,-0.22362902109608623,0.41152298996635306
RIOT,2026-03-06,21,0.8662578459982062,0.0017633578894715467,0.13208508906040847,0.5525415051105832
RIOT,2026-03-09,5,1.011806804307255,-0.020619287202735592,-0.07341320811660164,0.4707386537000571
RIOT,2026-03-09,10,0.9501036429624654,-0.022704793693757108,-0.025330281964401652,0.489895760080562
RIOT,2026-03-09,21,0.8952206585476848,0.09159270340419243,0.4836365702854709,0.685678091892933
RIOT,2026-03-10,5,0.9626719162303353,0.002728514653203914,0.087922156671039,0.5350307268395509
RIOT,2026-03-10,10,0.9430236767537602,-0.021402266693085013,-0.020002422395241234,0.4920207200804997
RIOT,2026-03-10,21,0.8950641641472608,0.13105222914057818,0.6363932772753766,0.7377399392190049
RIOT,2026-03-11,5,0.9515266272522273,-0.049127830895584854,-0.29952488777043207,0.3822697927338705
RIOT,2026-03-11,10,0.9214103586151458,0.023357751934518233,0.2190306549226388,0.5866869158392498
RIOT,2026-03-11,21,0.9031546845258742,0.11410006708279011,0.5679965043679793,0.7149813292263514
RIOT,2026-03-12,5,0.9585655168383275,-0.02514098895810198,-0.11868703770661075,0.4527616531828271
RIOT,2026-03-12,10,0.9754730257435328,-0.03473424071445681,-0.08158922953818848,0.4674866831611169
RIOT,2026-03-12,21,0.9158023461006315,0.18059593082648495,0.8153044174149408,0.792550959580012
RIOT,2026-03-13,5,1.001023950913077,-0.04814934389758249,-0.27097513894531555,0.39320507669473415
RIOT,2026-03-13,10,0.971621990508257,-0.09246522767209343,-0.3809528833189728,0.3516191053117257
RIOT,2026-03-13,21,0.9248717201889609,0.25510590201716826,1.088991397147219,0.8619211602984278
RIOT,2026-03-16,5,1.0169574749849914,-0.0020855064910214817,0.0570650803256464,0.5227533235309114
RIOT,2026-03-16,10,0.9538769890689716,-0.19658952859165957,-0.9395815852105337,0.17371611282423538
RIOT,2026-03-16,21,0.9285607871348074,0.19039076484240192,0.8443006051589909,0.8007492759855191
RIOT,2026-03-17,5,0.935732863689922,-0.024130781346289033,-0.11717419676481688,0.45336100702073534
RIOT,2026-03-17,10,0.9114023149092468,-0.17202057115682481,-0.8567031971894066,0.19580446797033374
RIOT,2026-03-17,21,0.8733822742068066,0.14201033099170773,0.6893183430365319,0.7546885214004386
RIOT,2026-03-18,5,0.9361393351858417,0.07248558283010301,0.6156326963614982,0.7309315166650929
RIOT,2026-03-18,10,0.9025779410956388,-0.11645413180632956,-0.5577959550209478,0.28849186257523374
RIOT,2026-03-18,21,0.9017353760384187,0.2502894745111994,1.0916649464714077,0.8625098009895302
RIOT,2026-03-19,5,0.8783748408299658,-0.009593251756354875,-0.01567209304270852,0.49374799539442393
RIOT,2026-03-19,10,0.872587764204457,-0.0948859416589535,-0.45896295029479245,0.32313038604284045
RIOT,2026-03-19,21,0.8494601931426685,0.2474566114268952,1.1317379378311283,0.8711276866583184
RIOT,2026-03-20,5,0.8856753507103085,-0.04431588377451096,-0.2928445297682084,0.3848204948447157
RIOT,2026-03-20,10,0.8912813654116508,0.010409015914735524,0.14740040398807452,0.558592006665323
RIOT,2026-03-20,21,0.8702132158435716,0.2632836990800153,1.1736711514767344,0.8797366151703376
RIOT,2026-03-23,5,0.9286411102491624,-0.1945040221006381,-1.421544826090295,0.07757921581446543
RIOT,2026-03-23,10,0.8845431383678249,-0.012605208918982279,0.016565510373294873,0.5066083802419273
RIOT,2026-03-23,21,0.8351502171000211,0.25154636612260467,1.163927310047117,0.8777732645158225
RIOT,2026-03-24,5,0.9500644175996663,-0.14788978981053588,-1.0381844358834584,0.14959209862733713
RIOT,2026-03-24,10,0.8884269285922813,0.11708495534880256,0.7500653021803648,0.7733923120724737
RIOT,2026-03-24,21,0.8662595085932218,0.23961565189943607,1.0832373752141287,0.8606484629283453
RIOT,2026-03-25,5,0.9097038173258261,-0.18893971463643267,-1.4104087058294807,0.07920951812089622
RIOT,2026-03-25,10,0.8850584827327763,0.09614935745951826,0.6335031443001831,0.7367974359044289
RIOT,2026-03-25,21,0.8896367664254075,0.20503869043993375,0.9267954896307583,0.8229836363894472
RIOT,2026-03-26,5,0.9266925255328144,-0.08529268990259867,-0.5881519783752815,0.27821514348523424
RIOT,2026-03-26,10,0.8993295126993952,0.1699882866504257,1.0384316108780733,0.8504654204261142
RIOT,2026-03-26,21,0.90309928813911,0.26639315731393204,1.1521800701377012,0.8753764572037812
RIOT,2026-03-27,5,0.941815902818422,0.054724899689246466,0.4788413980069801,0.6839742683181134
RIOT,2026-03-27,10,0.925231659637058,0.30529940932744204,1.7485954317256711,0.9598195117363667
RIOT,2026-03-27,21,0.8941288151970088,0.2581486605129,1.1291954817415348,0.8705923103348878
RIOT,2026-03-30,5,0.9874369860565299,0.18189881318165582,1.377327881820967,0.9157945506625216
RIOT,2026-03-30,10,0.9375014036837963,0.426377622624538,2.3764658801061307,0.9912603110597726
RIOT,2026-03-30,21,0.8855475713978537,0.3006992623478332,1.304098801986864,0.9039000513356268
RIOT,2026-03-31,5,0.8820004983836295,0.2649747451593383,2.19492274639311,0.9859154300763557
RIOT,2026-03-31,10,0.8693016659929762,0.34315351939481215,2.06819465821717,0.9806891388134011
RIOT,2026-03-31,21,0.858615127770854,0.3327668132060023,1.4664854446739495,0.928741958169852
RIOT,2026-04-01,5,0.8178554958094161,0.2850890720959508,2.5322823895578286,0.99433386571581
RIOT,2026-04-01,10,0.8365235871398553,0.2987756886002843,1.8762662622720157,0.9696906363592299
RIOT,2026-04-01,21,0.8343116958131922,0.38805006650648627,1.7316247473413693,0.9583298014713497
RIOT,2026-04-02,5,0.7522468384112775,0.2552809765530243,2.462183131344188,0.9930952932037787
RIOT,2026-04-02,10,0.8154958529506088,0.3423425530858487,2.188588564332856,0.9856866211278484
RIOT,2026-04-02,21,0.807884490691254,0.3733317139912233,1.7174049884338316,0.9570473995735624
RIOT,2026-04-06,5,0.8621617017115871,0.25057450963819566,2.1240266344880814,0.9831660417621733
RIOT,2026-04-06,10,0.8365171655639658,0.292294201280504,1.8373838209373279,0.9669233732209217
RIOT,2026-04-06,21,0.855839814137261,0.40891084127378613,1.7786394522659708,0.9623505541729703
RIOT,2026-04-07,5,0.9104637580552458,0.244478809442882,1.97043484866057,0.9756057225246675
RIOT,2026-04-07,10,0.8260522882610722,0.20450726260814636,1.3250774149343856,0.9074272619307095
RIOT,2026-04-07,21,0.8555374887033897,0.5129375569691342,2.2003885484022936,0.9861103301930517
RIOT,2026-04-08,5,0.8731036647379923,0.0781787742354738,0.6971719309372649,0.7571523986003943
RIOT,2026-04-08,10,0.8381071352514261,0.1372488690246552,0.9055488072127348,0.8174126423324968
RIOT,2026-04-08,21,0.8689062712801675,0.4031864950041966,1.7328147218793934,0.9584356973325406
RIOT,2026-04-09,5,0.8116110836172372,0.013686616504333626,0.176880467424757,0.5701988592828038
RIOT,2026-04-09,10,0.8232342470679989,0.0871611560657728,0.6134918768631309,0.7302244238596874
RIOT,2026-04-09,21,0.8452033281953625,0.36657188276687647,1.62440496950141,0.9478552964114636
RIOT,2026-04-10,5,0.797566422117716,0.08706157653282444,0.8311244537387097,0.7970483366816867
RIOT,2026-04-10,10,0.7905735116429905,0.11429637529166176,0.8044987292946473,0.7894454985416495
RIOT,2026-04-10,21,0.830087140376682,0.4229814795304954,1.8849898768192943,0.970284397718095
RIOT,2026-04-13,5,0.8112203376389434,0.041719691642308425,0.4222386476738755,0.6635745826108714
RIOT,2026-04-13,10,0.8079557077825177,0.05106298577299037,0.3977369465037667,0.6545879499672069
RIOT,2026-04-13,21,0.8546190096748392,0.34433661728700765,1.5190832095966313,0.9356292237543685
RIOT,2026-04-14,5,0.8307216060767195,-0.03997154683473563,-0.2830870552195829,0.38855505217267877
RIOT,2026-04-14,10,0.8316892780451871,-0.08942246917636178,-0.4569032820649093,0.32387028242553917
RIOT,2026-04-14,21,0.858205241513318,0.3186543933044191,1.4101034366125411,0.9207454286597545
RIOT,2026-04-15,5,0.8992231750129261,0.05907009478918119,0.5296855771413282,0.7018350252683381
RIOT,2026-04-15,10,0.8756392674850907,-0.0862810310862282,-0.4074255332836399,0.3418477384377291
RIOT,2026-04-15,21,0.8854139790305203,0.34594014933195066,1.4812578514810402,0.9307310622852324
RIOT,2026-04-16,5,0.8395757653192857,0.07347453956143939,0.6804178920033154,0.751880052390947
RIOT,2026-04-16,10,0.8620474767904369,0.018735911057469627,0.19496679493628408,0.577290528721076
RIOT,2026-04-16,21,0.895889790461763,0.3280784444927441,1.3978784968353588,0.9189252215226729
RIOT,2026-04-17,5,0.824053500672144,0.02723479875883732,0.2926679579888087,0.6151120180982201
RIOT,2026-04-17,10,0.9161541822689845,0.021306460188957082,0.20799740831963556,0.5823845045179208
RIOT,2026-04-17,21,0.8921912316980494,0.24682556601628358,1.0871237697490708,0.8615089428595893
RIOT,2026-04-20,5,0.998492646249247,0.00934329413068193,0.1367543021726079,0.5543874971182895
RIOT,2026-04-20,10,0.9818396398585896,0.030989160905374544,0.256235280602071,0.6011154161173963
RIOT,2026-04-20,21,0.909902165691747,0.22347480511285517,0.9821272081410601,0.8369814085745803
RIOT,2026-04-21,5,1.0818623277595067,-0.04945092234162617,-0.24830716979698306,0.4019483759986592
RIOT,2026-04-21,10,1.037962053826205,0.15603615810850635,0.8580308295508148,0.8045622799714451
RIOT,2026-04-21,21,0.9571993557802312,0.30716366974579495,1.249784231580799,0.8943108111139169
RIOT,2026-04-22,5,1.0573686501150197,-0.14535112587540944,-0.9014343476823152,0.18367871295415333
RIOT,2026-04-22,10,1.0064200963258103,0.24878598192754728,1.34117067580348,0.9100674775782733
RIOT,2026-04-22,21,0.9291958856181936,0.2807588112410421,1.1808046558008525,0.8811598329468966
RIOT,2026-04-23,5,1.0705737685064076,-0.05473862850396972,-0.28758826457175757,0.38683096453159277
RIOT,2026-04-23,10,1.0085257264204608,0.28065579845356303,1.4974223031598703,0.9328582957353833
RIOT,2026-04-23,21,0.9422925222025395,0.29629397722455975,1.225258544893733,0.8897610888179623
RIOT,2026-04-24,5,1.0105961196223074,-0.005928338569880278,0.02953005540704904,0.5117790756798068
RIOT,2026-04-24,10,0.953341097825185,0.25768254978646077,1.4518210583913134,0.9267243165175223
RIOT,2026-04-24,21,0.8891000128493826,0.3374696664042927,1.4431761066157,0.9255145657695236
RIOT,2026-04-27,5,1.067798967519295,0.021645866774692508,0.21911781069730316,0.5867208615239266
RIOT,2026-04-27,10,0.9531892009353498,0.326576608866989,1.8148519384092991,0.9652266669154177
RIOT,2026-04-27,21,0.8907369791532663,0.38780460495621394,1.6367500208076884,0.9491586437030568
RIOT,2026-04-28,5,1.0815693289899422,0.20548708045013256,1.4249677935786467,0.9229167444672155
RIOT,2026-04-28,10,0.9675868528330069,0.39148736610154977,2.1274587896144537,0.9833090090452689
RIOT,2026-04-28,21,0.9044062216026085,0.5152815834482138,2.104196899318702,0.9823193625456618
RIOT,2026-04-29,5,1.0236213796764355,0.39413710780295685,2.8056193930601525,0.9974890013689172
RIOT,2026-04-29,10,0.9501631618812866,0.4443327535811239,2.4421645095331836,0.9927002539412029
RIOT,2026-04-29,21,0.9163804247081769,0.5285647231724455,2.1303486802092704,0.9834285813278418
RIOT,2026-04-30,5,1.050792928243378,0.33539442695753263,2.3399758672140996,0.9903575070111615
RIOT,2026-04-30,10,0.9542889754192299,0.35632685552076054,1.9694781306226912,0.9755508942507721
RIOT,2026-04-30,21,0.8904691767190565,0.49386119235690307,2.049746091091095,0.9798053926414199
RIOT,2026-05-01,5,0.807949495811122,0.263610888356341,2.3732013171986823,0.9911826753594496
RIOT,2026-05-01,10,0.817465208562174,0.2388040665865422,1.5478898881836478,0.9391755952037886
RIOT,2026-05-01,21,0.8148234369944899,0.3898483026183102,1.774992169115291,0.962050409897589
RIOT,2026-05-04,5,0.8798968945682027,0.3049307420922964,2.5222516108425967,0.994169686547282
RIOT,2026-05-04,10,0.8441519984980272,0.21583640511090912,1.3676045050357815,0.9142820472217865
RIOT,2026-05-04,21,0.8167876073608565,0.39217229516764723,1.7811464335032696,0.9625557340830648
RIOT,2026-05-05,5,0.8700440011798094,0.1860002856514173,1.5789828222836009,0.9428300014077156
RIOT,2026-05-05,10,0.832532554428986,0.10685816511957304,0.7272498619472549,0.7664635469131608
RIOT,2026-05-05,21,0.814739107489836,0.30001358821857843,1.3931929807920223,0.9182192791062798
RIOT,2026-05-06,5,0.8959865852534927,0.050195645778167014,0.4608260820822313,0.6775383062324793
RIOT,2026-05-06,10,0.8840240652187134,-0.0012666246151928314,0.08085833435569151,0.5322226921070611
RIOT,2026-05-06,21,0.8458517907656554,0.03970744959511273,0.28470608782243223,0.612065336904988
RIOT,2026-05-07,5,0.8166197092209252,0.020932428563227783,0.23949051808449523,0.5946373759765705
RIOT,2026-05-07,10,0.7928939316689557,0.014821185261500572,0.17280982899491806,0.5685995445682778
RIOT,2026-05-07,21,0.7756831720892825,0.06347511892871259,0.39543196659231516,0.6537379392950876
RIOT,2026-05-08,5,0.8004141215387475,-0.024806821769798842,-0.16365202550377506,0.4350025431721043
RIOT,2026-05-08,10,0.8082508508991905,0.01688325052345599,0.18536378688455155,0.5735281449712992
RIOT,2026-05-08,21,0.8204524573074247,0.0492251273032792,0.32625967929589267,0.6278860540910627
RIOT,2026-05-11,5,0.9016792603793328,-0.08909433698138733,-0.637971922316889,0.2617459787933307
